targetDate,timestamp,blockNumber,reserve,symbol,liquidityIndex,currentLiquidityRate,variableBorrowIndex,currentVariableBorrowRate,currentStableBorrowRate,totalAToken,totalStableDebt,totalVariableDebt,price,date
2024-04-08T00:00:00Z,1712534400,19607241,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0226905032105174,0.0162137807882918,1.0398416864215205,0.0243607383167294,0.0928010547381849,704464.9121440058,0.0,551622.0989038404,3453.2,2024-04-08
2024-04-09T00:00:00Z,1712620800,19614375,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0227350740759904,0.0158639223688935,1.0399100333833329,0.0240964789098932,0.0924235412998474,708878.7533548841,0.0,549061.2387431143,3694.4973,2024-04-09
2024-04-10T00:00:00Z,1712707200,19621517,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0227796879904782,0.0152624637409616,1.0399785884476869,0.0236352728745024,0.0917646755350034,699232.7198702735,0.0,531228.016177186,3503.26,2024-04-10
2024-04-11T00:00:00Z,1712793600,19628668,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0228213956609629,0.0149918722880808,1.0400448600690855,0.0234248185257098,0.0914640264652997,719567.3231267725,0.0,541792.5591217127,3540.97537,2024-04-11
2024-04-12T00:00:00Z,1712880000,19635809,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.022861565979132,0.0136223305289292,1.0401101657246945,0.0223292432546833,0.0898989189352619,722591.1172046326,0.0,518626.76641597133,3508.47272581,2024-04-12
2024-04-13T00:00:00Z,1712966400,19642952,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0228998625713523,0.0137781889479844,1.0401736190195137,0.0224566187615308,0.090080883945044,711849.7161414718,0.0,513827.80711312126,3243.39,2024-04-13
2024-04-14T00:00:00Z,1713052800,19650066,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0229409128901947,0.0146829258047331,1.0402383953930665,0.0231821974329505,0.091117424904215,698804.9643435077,0.0,520713.12754480686,3019.56422277,2024-04-14
2024-04-15T00:00:00Z,1713139200,19657200,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0229835035165988,0.0151122480614072,1.0403051994871888,0.0235186741467314,0.0915981059239021,698262.1516601263,0.0,527864.4490830405,3154.53953871,2024-04-15
2024-04-16T00:00:00Z,1713225600,19664338,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.023027788879788,0.0153329270359349,1.0403728104175567,0.0236897693647932,0.0918425276639903,694957.9650220023,0.0,529192.5164165923,3101.44,2024-04-16
2024-04-17T00:00:00Z,1713312000,19671470,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.023070520177542,0.0153522313250376,1.0404400378259204,0.0237046774872095,0.0918638249817278,692397.292936643,0.0,527578.3800974381,3082.22,2024-04-17
2024-04-18T00:00:00Z,1713398400,19678625,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0231130511967825,0.0149161269311835,1.040507011277639,0.0233655674847938,0.091379382121134,696300.0395457426,0.0,522965.9685737885,2982.51480526,2024-04-18
2024-04-19T00:00:00Z,1713484800,19685777,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0231569108621277,0.0156304308876412,1.0405745872007042,0.0239184908057233,0.0921692725796047,677997.6391439032,0.0,521274.36074005027,3065.30356252,2024-04-19
2024-04-20T00:00:00Z,1713571200,19692913,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0232006675185827,0.0153239821058028,1.040642550133262,0.0236828582823429,0.0918326546890613,678737.4568811608,0.0,516679.10187826,3065.3312,2024-04-20
2024-04-21T00:00:00Z,1713657600,19700062,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0232440255783797,0.0151654265592941,1.0407101791119069,0.0235600177452643,0.0916571682075204,680673.8175689474,0.0,515469.35968419607,3152.53,2024-04-21
2024-04-22T00:00:00Z,1713744000,19707222,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0232850232806745,0.0146253495014138,1.0407761653244834,0.0231367004963039,0.0910524292804342,676782.1588858032,0.0,503317.01679313206,3147.47429638,2024-04-22
2024-04-23T00:00:00Z,1713830400,19714372,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.023325911600817,0.0144773108518677,1.0408417960460232,0.0230193071522083,0.0908847245031547,678708.1732870422,0.0,502191.83103446657,3201.77003619,2024-04-23
2024-04-24T00:00:00Z,1713916800,19721527,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0233670195291569,0.0146195935998047,1.0409077021267434,0.023132147248639,0.0910459246409129,677654.6919504212,0.0,503873.85040598107,3218.35076,2024-04-24
2024-04-25T00:00:00Z,1714003200,19728664,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0234083301483716,0.0144746943070744,1.0409735021429536,0.0230172268704975,0.0908817526721393,672426.0211684636,0.0,497505.81716964766,3138.88807267,2024-04-25
2024-04-26T00:00:00Z,1714089600,19735821,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.023449753284185,0.0150294846832964,1.041039851717028,0.0234541848247569,0.0915059783210813,670782.7125025195,0.0,505694.07756562106,3156.74345256,2024-04-26
2024-04-27T00:00:00Z,1714176000,19742955,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0234916832532217,0.014279100068029,1.0411063616962073,0.0228611838709229,0.0906588341013184,681933.2434960587,0.0,501105.7219799788,3131.69773313,2024-04-27
2024-04-28T00:00:00Z,1714262400,19750102,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0235323440586377,0.0139999781401485,1.0411718042846942,0.022636640664075,0.0903380580915358,684315.3232556685,0.0,497920.4334106626,3260.40690468,2024-04-28
2024-04-29T00:00:00Z,1714348800,19757250,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0235709932139416,0.0135715381850073,1.0412358809320987,0.0222875758696198,0.0898393940994568,684594.2352029888,0.0,490445.39682425506,3258.44671262,2024-04-29
2024-04-30T00:00:00Z,1714435200,19764400,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0236095098493139,0.0137630041267708,1.0412994090461785,0.0224442407288569,0.0900632010412242,673225.5662899701,0.0,485694.58252129785,3213.51007761,2024-04-30
2024-05-01T00:00:00Z,1714521600,19771559,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0236488536974604,0.0135163035295334,1.0413639424869123,0.022242175647889,0.0897745366398415,676837.1760215298,0.0,483907.04654283216,3017.9482358,2024-05-01
2024-05-02T00:00:00Z,1714608000,19778725,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0236868079562031,0.0126254158206496,1.0414260714393346,0.0214966677149577,0.0887095253070825,684677.9175903744,0.0,473108.2378473205,2971.265208,2024-05-02
2024-05-03T00:00:00Z,1714694400,19785869,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0237231110248517,0.013528581140315,1.0414878345394896,0.0222522752579443,0.0897889646542062,697693.0353151845,0.0,499026.4845968568,2989.809272,2024-05-03
2024-05-04T00:00:00Z,1714780800,19793022,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0237611201134282,0.0136070181437171,1.0415513685051032,0.0223166899654019,0.0898809856648598,696417.6030115573,0.0,499559.40762259817,3102.32,2024-05-04
2024-05-05T00:00:00Z,1714867200,19800179,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0238014603941876,0.0137729042666552,1.0416146638491524,0.0224523116840116,0.0900747309771595,692271.4767247476,0.0,499606.4880431093,3117.3878,2024-05-05
2024-05-06T00:00:00Z,1714953600,19807330,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0238407813456565,0.01374137071091,1.0416795202799038,0.0224265942709854,0.0900379918156935,693066.0064732141,0.0,499610.1623301922,3138.55,2024-05-06
2024-05-07T00:00:00Z,1715040000,19814477,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.023879393799056,0.0133634000192615,1.0417433950837676,0.0221160102460125,0.0895943003514464,704353.6178038333,0.0,500718.4128124588,3065.6054,2024-05-07
2024-05-08T00:00:00Z,1715126400,19821623,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.023918225091231,0.0158942992245667,1.0418074185072757,0.0241195383140074,0.0924564833057249,700538.1909699464,0.0,543125.0326059273,3013.26,2024-05-08
2024-05-09T00:00:00Z,1715212800,19828770,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0239632486576065,0.0162083028467709,1.0418764805015814,0.0243566227444569,0.0927951753492242,707213.2124303549,0.0,553693.8300761797,2973.22,2024-05-09
2024-05-10T00:00:00Z,1715299200,19835922,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0240086122607188,0.0158810185100947,1.0419458936870665,0.024109459491469,0.0924420849878129,710050.0783506508,0.0,550253.828686312,3037.3,2024-05-10
2024-05-11T00:00:00Z,1715385600,19843075,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0240528628221361,0.0157326897679017,1.0420138934717642,0.0239966041579375,0.0922808630827679,713425.0445891502,0.0,550285.61603553,2909.62041,2024-05-11
2024-05-12T00:00:00Z,1715472000,19850229,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0240974439798003,0.015637430203381,1.0420830133469816,0.02392384556314,0.0921769222330572,712421.0540275017,0.0,547849.1046707098,2909.32998146,2024-05-12
2024-05-13T00:00:00Z,1715558400,19857378,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0241403955537305,0.0152454756139192,1.0421504308470313,0.0236221154047586,0.0917458791496552,716522.7738687682,0.0,544058.0067305083,2930.25,2024-05-13
2024-05-14T00:00:00Z,1715644800,19864533,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0241845811562489,0.015627007673742,1.0422190312755952,0.0239158714731445,0.0921655306759207,723532.4256040911,0.0,556216.331298501,2948.60704523,2024-05-14
2024-05-15T00:00:00Z,1715731200,19871652,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0242285710408265,0.0157617849306467,1.042287226147756,0.0240187829021809,0.0923125470031157,722320.4879531815,0.0,557678.3714944491,2880.87222924,2024-05-15
2024-05-16T00:00:00Z,1715817600,19878820,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0242738025231133,0.0176081777048698,1.042356376779121,0.0253866563616399,0.0942666519451999,725641.0385886853,0.0,592152.4305790783,3040.02494,2024-05-16
2024-05-17T00:00:00Z,1715904000,19885976,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0243230445695437,0.0172197092335467,1.0424289227966936,0.0251050566096084,0.0938643665851549,730374.1703885515,0.0,589377.263281215,2945.56213,2024-05-17
2024-05-18T00:00:00Z,1715990400,19893121,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0243718343945456,0.0173189264520306,1.042500496576374,0.0251772783927068,0.0939675405610098,731831.465767236,0.0,592257.035304342,3094.19,2024-05-18
2024-05-19T00:00:00Z,1716076800,19900267,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0244197023080859,0.0172405379534314,1.0425713234534544,0.0251202353839789,0.0938860505485413,732508.692096223,0.0,591467.0628527683,3122.81484453,2024-05-19
2024-05-20T00:00:00Z,1716163200,19907419,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.024468988892557,0.0173874756095015,1.0426441683286813,0.025227055635449,0.0940386509077844,731876.1532404493,0.0,593474.1573346917,3072.84,2024-05-20
2024-05-21T00:00:00Z,1716249600,19914564,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.024517167684646,0.0163728578992316,1.0427156693878241,0.0244799510118076,0.0929713585882966,743417.0327471546,0.0,584984.0782158904,3653.6543,2024-05-21
2024-05-22T00:00:00Z,1716336000,19921719,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0245625977107036,0.015561969714568,1.042784864966938,0.0238660519147441,0.0920943598782059,757053.8915585134,0.0,580779.7342927972,3791.1,2024-05-22
2024-05-23T00:00:00Z,1716422400,19928861,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0246065932238122,0.0154071177070169,1.0428534793363569,0.0237470134564321,0.0919243049377601,763668.2283111309,0.0,582935.9458185551,3738.60962457,2024-05-23
2024-05-24T00:00:00Z,1716508800,19936018,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0246480137882574,0.0131653305855763,1.0429196512331251,0.0219514990152052,0.0893592843074361,799914.7035454976,0.0,564409.3749314732,3765.54852,2024-05-24
2024-05-25T00:00:00Z,1716595200,19943176,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0246835738863584,0.0142218079228431,1.0429810040535714,0.0228152747205605,0.0905932496008008,780621.4808131559,0.0,572473.3724150768,3726.4894,2024-05-25
2024-05-26T00:00:00Z,1716681600,19950329,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0247238389028797,0.0143382016397564,1.0430465339216128,0.0229084465375181,0.0907263521964545,778507.0870533627,0.0,573258.2407459872,3750.48978686,2024-05-26
2024-05-27T00:00:00Z,1716768000,19957489,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0247637552074904,0.0138016868137486,1.0431115949755316,0.0224757598048179,0.0901082282925971,793806.2623971779,0.0,573487.3220374273,3825.37750688,2024-05-27
2024-05-28T00:00:00Z,1716854400,19964643,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0248021698159369,0.0136683143489742,1.0431753729381388,0.0223668990307113,0.0899527129010162,796256.2850889727,0.0,572474.9115682889,3894.620817,2024-05-28
2024-05-29T00:00:00Z,1716940800,19971800,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0248412818311676,0.0137416551852952,1.0432401393414317,0.0224268264078928,0.0900383234398469,790192.3799664127,0.0,569641.2269788766,3838.91303736,2024-05-29
2024-05-30T00:00:00Z,1717027200,19978946,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0248789130223503,0.0141899860100391,1.0433033570943762,0.022789735342227,0.09055676477461,778740.6977061715,0.0,570474.2457122232,3763.29,2024-05-30
2024-05-31T00:00:00Z,1717113600,19986092,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0249195419635933,0.0146235435604233,1.0433691048638862,0.0231352719900741,0.0910503885572488,788897.8486804379,0.0,586653.6605304879,3749.91,2024-05-31
2024-06-01T00:00:00Z,1717200000,19993249,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0249607668632248,0.0147330665381385,1.043435288569761,0.0232217461489522,0.0911739230699317,788535.881437741,0.0,588580.458670615,3762.17,2024-06-01
2024-06-02T00:00:00Z,1717286400,20000415,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.025001979633166,0.0145912429758807,1.0435015054779169,0.0231097071906474,0.0910138674152107,791693.366291328,0.0,588090.2945134876,3813.33852792,2024-06-02
2024-06-03T00:00:00Z,1717372800,20007576,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0250431196418468,0.0151793077607264,1.04356765108323,0.0235707977437115,0.0916725682053021,777491.5673525279,0.0,589068.5243395369,3783.39920407,2024-06-03
2024-06-04T00:00:00Z,1717459200,20014732,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0250877795809747,0.0159163269434498,1.043636519548886,0.0241362460168601,0.0924803514526574,776676.0691610071,0.0,602571.8205684804,3766.51650137,2024-06-04
2024-06-05T00:00:00Z,1717545600,20021901,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0251384850283265,0.0172460911889873,1.0437067379470395,0.0251242807146192,0.0938918295923132,778322.1662680506,0.0,628572.8479821936,3813.75,2024-06-05
2024-06-06T00:00:00Z,1717632000,20029069,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0251870248465114,0.0169343218421834,1.0437786805552374,0.0248961506219804,0.093565929459972,787898.3937059887,0.0,630533.7755049062,3869.0,2024-06-06
2024-06-07T00:00:00Z,1717718400,20036226,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0252349878852098,0.0169391179443503,1.0438499169444089,0.0248996758894781,0.0935709655563973,795006.7140397987,0.0,636284.3282133165,3812.96079421,2024-06-07
2024-06-08T00:00:00Z,1717804800,20043388,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0252824687373736,0.0168812319450839,1.0439210124574307,0.0248570946846153,0.0935101352637362,796659.0846613611,0.0,636521.619256566,3678.88362538,2024-06-08
2024-06-09T00:00:00Z,1717891200,20050552,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0253292871190327,0.0167128061862192,1.043991320185772,0.0247327829655519,0.0933325470936456,799817.883995801,0.0,635854.7666875254,3682.46936,2024-06-09
2024-06-10T00:00:00Z,1717977600,20057708,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0253766570065024,0.016673636564435,1.0440626803452753,0.0247037829868559,0.0932911185526513,799615.3255896525,0.0,634953.4013547504,3705.7681875,2024-06-10
2024-06-11T00:00:00Z,1718064000,20064866,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0257054504473961,0.0170696964970046,1.04413360086954,0.0249954636908204,0.0937078052726007,799781.8179662134,0.0,642589.4931459174,3665.21136543,2024-06-11
2024-06-12T00:00:00Z,1718150400,20072028,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0257545702301665,0.0171935436185052,1.0442051122497351,0.0250859755970883,0.0938371079958404,803539.3900691592,0.0,647951.5782973275,3498.88397847,2024-06-12
2024-06-13T00:00:00Z,1718236800,20079184,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0258028144771472,0.0170866200685653,1.0442767962278603,0.0250078513663321,0.0937255019519031,804589.6929067734,0.0,646783.3135436057,3559.59898833,2024-06-13
2024-06-14T00:00:00Z,1718323200,20086327,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0258503663570198,0.016576641106349,1.0443478749771813,0.0246318235886886,0.0931883194124123,806946.8970250251,0.0,638893.1506793243,3465.85933105,2024-06-14
2024-06-15T00:00:00Z,1718409600,20093489,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0258974140059882,0.0166823688982656,1.04441862467937,0.0247102510852215,0.0933003586931736,808328.1158163933,0.0,642029.5782480352,3481.07487033,2024-06-15
2024-06-16T00:00:00Z,1718496000,20100626,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0259449047036344,0.0170161945632268,1.0444897422808987,0.024956261026157,0.0936518014659386,805897.1132241869,0.0,646476.7065307142,3564.16144692,2024-06-16
2024-06-17T00:00:00Z,1718582400,20107789,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0259925280910316,0.0169523443605225,1.0445608837519402,0.024909395085437,0.0935848501220529,805644.2245330565,0.0,645065.5182099252,3619.5481,2024-06-17
2024-06-18T00:00:00Z,1718668800,20114939,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0260411220462162,0.017099369571771,1.044632854387753,0.0250171796660596,0.0937388280943709,804337.3454071181,0.0,646811.2042525952,3505.91766057,2024-06-18
2024-06-19T00:00:00Z,1718755200,20122076,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0260891607890157,0.0172008549468468,1.0447037378235773,0.0250913087708135,0.0938447268154478,799375.8732906064,0.0,644731.7915183618,3478.6266,2024-06-19
2024-06-20T00:00:00Z,1718841600,20129224,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.026138299969964,0.0181969534659866,1.0447763063517903,0.0258076012779643,0.0948680018256633,804870.3783647916,0.0,667700.5837644892,3555.3584,2024-06-20
2024-06-21T00:00:00Z,1718928000,20136372,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.026191595919202,0.0196440136079102,1.0448515201466868,0.0268141115179801,0.0963058735971144,816878.7351841772,0.0,704057.4865680543,3512.13610709,2024-06-21
2024-06-22T00:00:00Z,1719014400,20143530,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.026244861013078,0.0181284218154215,1.0449267817358496,0.0257589583587505,0.0947985119410722,847134.8340927325,0.0,701409.7125912522,3515.83,2024-06-22
2024-06-23T00:00:00Z,1719100800,20150676,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0262959550059847,0.0179746073373157,1.0450008625368805,0.0256494468705369,0.0946420669579099,848312.0800842869,0.0,699404.3475686846,3495.26412209,2024-06-23
2024-06-24T00:00:00Z,1719187200,20157825,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0263475484094893,0.0173803692650447,1.0450734341094725,0.0247674140271005,0.093692465225334,850434.9931910041,0.0,702124.967837803,3418.23895975,2024-06-24
2024-06-25T00:00:00Z,1719273600,20164976,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0263956699198609,0.0166427387205518,1.0451431434656822,0.0242361461122105,0.0929054016477193,864103.8736270132,0.0,698112.541576891,3356.14626759,2024-06-25
2024-06-26T00:00:00Z,1719360000,20172138,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.026444367285938,0.0177555617924089,1.0452138848388455,0.0250333155373175,0.0940863933886185,854740.791320875,0.0,713267.7485663717,3394.99849933,2024-06-26
2024-06-27T00:00:00Z,1719446400,20179299,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0264945563657029,0.0189178310329456,1.0452856269620732,0.0258396624224072,0.0952809813665292,863841.8637913576,0.0,744088.1694473377,3366.39721384,2024-06-27
2024-06-28T00:00:00Z,1719532800,20186462,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0265578081600888,0.0315277229035289,1.0453707371268643,0.0411319768797209,0.1111319768797209,862914.7719655678,0.0,778153.526208563,3443.3992,2024-06-28
2024-06-29T00:00:00Z,1719619200,20193625,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.026639893798102,0.0206047487535965,1.0454796827363124,0.0269671360473729,0.0969513126627748,859736.0864193552,0.0,772837.262599068,3372.67080679,2024-06-29
2024-06-30T00:00:00Z,1719705600,20200782,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.02669922123597,0.0205437326157726,1.0455583733729124,0.026927178014987,0.0968921155777585,860387.4358943255,0.0,772284.5961114826,3371.9,2024-06-30
2024-07-01T00:00:00Z,1719792000,20207948,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0267654963034767,0.0202770741563426,1.0456462045484975,0.0267518492970503,0.0966323693289635,864370.4452227072,0.0,770816.5304781053,3436.0029,2024-07-01
2024-07-02T00:00:00Z,1719878400,20215112,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0268206899843841,0.0193990475090489,1.0457211343267785,0.0261662428526767,0.0957648042261878,883672.7384769913,0.0,770786.0388049987,3440.0323437,2024-07-02
2024-07-03T00:00:00Z,1719964800,20222263,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.02687508265532,0.0193942332926479,1.0457959498939704,0.026162995843466,0.0957599938421719,877417.3735377811,0.0,765242.2603458145,3416.577771,2024-07-03
2024-07-04T00:00:00Z,1720051200,20229426,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0269317179678157,0.0206094734378832,1.0458722225197636,0.0269702276623796,0.0969558928331549,886668.3302655128,0.0,797177.3178761437,3295.57823843,2024-07-04
2024-07-05T00:00:00Z,1720137600,20236581,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0270141051188761,0.1780212919657114,1.0459803412940627,0.2264354521967009,0.2964354521967009,862184.1201726404,0.0,797467.6566128025,3052.65,2024-07-05
2024-07-06T00:00:00Z,1720224000,20243747,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.027089167317211,0.0226593392017155,1.04607731589242,0.0296093206590592,0.0996093206590592,897993.6273671337,0.0,808505.1721864629,2983.555,2024-07-06
2024-07-07T00:00:00Z,1720310400,20250913,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.027176281824342,0.0205084242405704,1.046192895310032,0.0269040282839296,0.0968578196798957,894069.7893189442,0.0,801832.647365782,3066.14358128,2024-07-07
2024-07-08T00:00:00Z,1720396800,20258073,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0272360123210518,0.0205195687889227,1.0462724175956457,0.0269113372931029,0.096868647841634,893921.3081104081,0.0,801925.4946887688,2930.03,2024-07-08
2024-07-09T00:00:00Z,1720483200,20265217,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0272941126391484,0.0228320444295014,1.0463496407309578,0.0298340664165304,0.0998340664165304,894725.9860008633,0.0,805616.6840641608,3017.62770987,2024-07-09
2024-07-10T00:00:00Z,1720569600,20272373,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0273530060637237,0.0205246854745885,1.0464275388712267,0.0269146923409688,0.0968736182829168,893715.076528079,0.0,801856.4363592821,3064.17750214,2024-07-10
2024-07-11T00:00:00Z,1720656000,20279539,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0274337768484951,0.0204571939191087,1.0465346529481832,0.0268704039588116,0.0968080058649061,895758.1548300975,0.0,802378.007015979,3100.54597808,2024-07-11
2024-07-12T00:00:00Z,1720742400,20286706,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0274911173226131,0.0200969637527582,1.046611528304026,0.0266327731007967,0.0964559601493285,898876.4519685435,0.0,797990.6801338445,3101.66197587,2024-07-12
2024-07-13T00:00:00Z,1720828800,20293868,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0275482194207748,0.0203548545617836,1.0466878112476259,0.0268031086180757,0.0967083090638159,898229.3890687267,0.0,802524.215612916,3134.96,2024-07-13
2024-07-14T00:00:00Z,1720915200,20301020,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.027605649474102,0.0203720755403784,1.046764934826568,0.0268144444439351,0.0967251028799039,901237.003440985,0.0,805559.759260647,3175.49276,2024-07-14
2024-07-15T00:00:00Z,1721001600,20308186,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1.0276624624462731,0.0201824865175951,1.0468413623253554,0.026689380913805,0.0965398235760075,905427.839034534,0.0,805538.8397071091,3254.09328,2024-07-15
