timestamp,date,hour,liquidityIndex,variableBorrowIndex,liquidity_growth_factor,borrow_growth_factor,liquidity_apy_hourly,borrow_apy_hourly,liquidity_ccr_hourly,borrow_ccr_hourly,currentLiquidityRate,currentVariableBorrowRate,totalAToken,totalVariableDebt,utilization_rate,oracle_price_usd,source
2024-05-29 06:00:00+00:00,2024-05-29,6,1.0001221397349682,1.0019368780980682,1.0000004459986547,1.0000045728774045,0.003914589411620151,0.040871470293652346,0.0039069473437024,0.04005831447277037,0.0030111407461778,0.0330901839121122,262501.08253734646,51024.39919112624,0.1943778619803098,3970.873372865,aave_hourly_interpolated
2024-05-29 07:00:00+00:00,2024-05-29,7,1.0001225857878981,1.0019414598116274,1.0000004459984557,1.0000045728564937,0.003914587661979274,0.0408712796288937,0.00390694560088394,0.040058131294749305,0.0030111407461778,0.0330901839121122,264583.63177038904,52634.193329964655,0.1989321598534926,3967.6095068708332,aave_hourly_interpolated
2024-05-29 08:00:00+00:00,2024-05-29,8,1.0001230318408278,1.0019460415251864,1.0000004459982565,1.0000045728355824,0.003914585910385737,0.040871088960120705,0.003906943856120431,0.04005794811283797,0.0030111407461778,0.0330901839121122,266666.1810034317,54243.987468803076,0.20341532347555172,3964.3456408766665,aave_hourly_interpolated
2024-05-29 09:00:00+00:00,2024-05-29,9,1.0001234778937578,1.0019506232387456,1.000000445998058,1.000004572814672,0.003914584164650403,0.040870898299480984,0.003906942117192279,0.04005776493870699,0.0030111407461778,0.0330901839121122,268748.7302364743,55853.78160764149,0.20782900651658992,3961.0817748825,aave_hourly_interpolated
2024-05-29 10:00:00+00:00,2024-05-29,10,1.0001239239466877,1.0019552049523046,1.000000445997859,1.0000045727937612,0.0039145824150095265,0.04087070763482714,0.003906940374373811,0.040057581760685954,0.0030111407461778,0.0330901839121122,270831.2794695169,57463.57574647991,0.21217481178331787,3957.8179088883335,aave_hourly_interpolated
2024-05-29 11:00:00+00:00,2024-05-29,11,1.0001243699996176,1.0019597866658638,1.0000004459976601,1.000004572772851,0.00391458066536865,0.04087051697628197,0.003906938631555339,0.040057398588500166,0.0030111407461778,0.0330901839121122,272913.8287025595,59073.36988531833,0.216454293159694,3954.5540428941667,aave_hourly_interpolated
2024-05-29 12:00:00+00:00,2024-05-29,12,1.0001248160525475,1.001964368379423,1.0000004459974612,1.0000045727519409,0.003914578915727773,0.040870326317771655,0.003906936888736864,0.040057215416314323,0.0030111407461778,0.0330901839121122,274996.3779356021,60683.164024156744,0.22066895745938647,3951.2901769,aave_hourly_interpolated
2024-05-29 13:00:00+00:00,2024-05-29,13,1.0001252621054773,1.001968950092982,1.000000445997262,1.0000045727310307,0.003914577164134236,0.0408701356592962,0.0039069351439733405,0.04005703224412842,0.0030111407461778,0.0330901839121122,277078.92716864473,62292.958162995164,0.2248202661946948,3948.0263109058333,aave_hourly_interpolated
2024-05-29 14:00:00+00:00,2024-05-29,14,1.0001257081584072,1.0019735318065413,1.0000004459970635,1.0000045727101212,0.003914575418398902,0.04086994500692964,0.003906933405045173,0.04005684907777799,0.0030111407461778,0.0330901839121122,279161.4764016873,63902.75230183358,0.22890963726629487,3944.7624449116665,aave_hourly_interpolated
2024-05-29 15:00:00+00:00,2024-05-29,15,1.000126154211337,1.0019781135201002,1.0000004459968646,1.0000045726892115,0.003914573668758026,0.04086975435257334,0.00390693166222669,0.04005666590948239,0.0030111407461778,0.0330901839121122,281244.02563472994,65512.546440672,0.23293844657791038,3941.4985789175003,aave_hourly_interpolated
2024-05-29 16:00:00+00:00,2024-05-29,16,1.000126600264267,1.0019826952336595,1.0000004459966656,1.0000045726683022,0.003914571919117149,0.040869563702301104,0.003906929919408203,0.040056482745076956,0.0030111407461778,0.0330901839121122,283326.5748677725,67122.34057951042,0.23690802957977442,3938.2347129233335,aave_hourly_interpolated
2024-05-29 17:00:00+00:00,2024-05-29,17,1.0001270463171967,1.0019872769472185,1.0000004459964664,1.0000045726473927,0.003914570167523612,0.040869373050039126,0.003906928174644667,0.04005629957872635,0.0030111407461778,0.0330901839121122,285409.12410081516,68732.13471834884,0.24081968274451718,3934.970846929167,aave_hourly_interpolated
2024-05-29 18:00:00+00:00,2024-05-29,18,1.0001274923701267,1.0019918586607777,1.0000004459962677,1.0000045726264841,0.003914568419835396,0.04086918240591064,0.00390692643377122,0.04005611642015633,0.0030111407461778,0.0330901839121122,287491.6733338578,70341.92885718725,0.24467466497890777,3931.706980935,aave_hourly_interpolated
2024-05-29 19:00:00+00:00,2024-05-29,19,1.0001279384230566,1.0019964403743367,1.0000004459960687,1.000004572605575,0.003914566670194741,0.040868991757767814,0.003906924690952946,0.04005593325769605,0.0030111407461778,0.0330901839121122,289574.22256690037,71951.72299602567,0.2484741989746779,3928.4431149408333,aave_hourly_interpolated
2024-05-29 20:00:00+00:00,2024-05-29,20,1.0001283844759865,1.0020010220878959,1.00000044599587,1.0000045725846665,0.003914564922506525,0.04086880111370905,0.003906922950079493,0.04005575009912592,0.0030111407461778,0.0330901839121122,291656.771799943,73561.51713486409,0.2522194725014729,3925.1792489466666,aave_hourly_interpolated
2024-05-29 21:00:00+00:00,2024-05-29,21,1.0001288305289164,1.0020056038014549,1.000000445995671,1.0000045725637579,0.003914563172865648,0.04086861046968515,0.003906921207260991,0.04005556694055573,0.0030111407461778,0.0330901839121122,293739.3210329856,75171.31127370251,0.255911639644803,3921.9153829525003,aave_hourly_interpolated
2024-05-29 22:00:00+00:00,2024-05-29,22,1.0001292765818461,1.002010185515014,1.0000004459954719,1.00000457254285,0.003914561421272111,0.04086841983176992,0.00390691946249744,0.04005538378782082,0.0030111407461778,0.0330901839121122,295821.8702660282,76781.10541254093,0.2595518219917034,3918.6515169583336,aave_hourly_interpolated
2024-05-29 23:00:00+00:00,2024-05-29,23,1.000129722634776,1.002014767228573,1.0000004459952732,1.0000045725219415,0.003914559673584117,0.040868229189840566,0.003906917721624199,0.04005520063119585,0.0030111407461778,0.0330901839121122,297904.4194990708,78390.89955137933,0.2631411097666641,3915.387650964167,aave_hourly_interpolated
2024-05-30 00:00:00+00:00,2024-05-30,0,1.000130168687706,1.0020193489421323,1.0000004459950742,1.000004572501034,0.00391455792394324,0.040868038556044484,0.003906915978805688,0.04005501748235127,0.0078224711286661,0.0533341818712783,299986.9687321134,80000.69369021775,0.2666805629202444,3912.12378497,aave_hourly_interpolated
2024-05-30 01:00:00+00:00,2024-05-30,1,1.0001308456146862,1.002024429269911,1.000000676838877,1.000005070089499,0.005946718498278214,0.04541493272847896,0.005929106555514797,0.04441387141934441,0.0078224711286661,0.0533341818712783,299987.4590969426,79204.41428561186,0.26402575135654754,3911.5529006695833,aave_hourly_interpolated
2024-05-30 02:00:00+00:00,2024-05-30,2,1.0001315225416663,1.0020295095976897,1.0000006768384186,1.0000050700637932,0.005946714459698077,0.0454146973215126,0.005929102540808978,0.044413646238906,0.0078224711286661,0.0533341818712783,299987.9494617718,78408.13488100594,0.2613709484720408,3910.9820163691666,aave_hourly_interpolated
2024-05-30 03:00:00+00:00,2024-05-30,3,1.0001321994686463,1.0020345899254681,1.0000006768379606,1.0000050700380876,0.005946710423074597,0.0454144619145993,0.005929098528048232,0.04441342105846765,0.0078224711286661,0.0533341818712783,299988.43982660107,77611.85547640004,0.2587161542666816,3910.4111320687502,aave_hourly_interpolated
2024-05-30 04:00:00+00:00,2024-05-30,4,1.0001328763956265,1.0020396702532468,1.0000006768375027,1.0000050700123826,0.005946706388407774,0.045414226513839306,0.005929094517232561,0.04441319588386458,0.0078224711286661,0.0533341818712783,299988.93019143026,76815.57607179414,0.25606136874042734,3909.8402477683335,aave_hourly_interpolated
2024-05-30 05:00:00+00:00,2024-05-30,5,1.0001335533226068,1.0020447505810255,1.0000006768370446,1.0000050699866776,0.005946702351784294,0.04541399111313216,0.005929090504471783,0.04441297070926137,0.0078224711286661,0.0533341818712783,299989.42055625946,76019.29666718823,0.2534065918932355,3909.2693634679167,aave_hourly_interpolated
2024-05-30 06:00:00+00:00,2024-05-30,6,1.0001342302495868,1.0020498309088042,1.0000006768365863,1.000005069960973,0.005946698313204157,0.045413755716545046,0.005929086489765898,0.04441274553854851,0.0078224711286661,0.0533341818712783,299989.91092108865,75223.01726258233,0.25075182372506355,3908.6984791675,aave_hourly_interpolated
2024-05-30 07:00:00+00:00,2024-05-30,7,1.0001349071765668,1.0020549112365829,1.000000676836128,1.0000050699352687,0.00594669427462402,0.04541352032204449,0.005929082475059998,0.044412520369780856,0.0078224711286661,0.0533341818712783,299990.40128591785,74426.73785797643,0.24809706423586886,3908.127594867083,aave_hourly_interpolated
2024-05-30 08:00:00+00:00,2024-05-30,8,1.000135584103547,1.0020599915643615,1.0000006768356702,1.0000050699095646,0.0059466902399574195,0.04541328492963004,0.005929078464244483,0.04441229520295799,0.0078224711286661,0.0533341818712783,299990.89165074704,73630.45845337052,0.24544231342560885,3907.556710566667,aave_hourly_interpolated
2024-05-30 09:00:00+00:00,2024-05-30,9,1.0001362610305273,1.00206507189214,1.000000676835212,1.0000050698838605,0.00594668620333394,0.04541304953726888,0.005929074451483641,0.044412070036135405,0.0078224711286661,0.0533341818712783,299991.3820155763,72834.17904876462,0.242787571294241,3906.98582626625,aave_hourly_interpolated
2024-05-30 10:00:00+00:00,2024-05-30,10,1.0001369379575074,1.0020701522199187,1.0000006768347538,1.000005069858157,0.005946682164754025,0.0454128141510608,0.005929070436777913,0.0444118448751479,0.0078224711286661,0.0533341818712783,299991.8723804055,72037.89964415871,0.2401328378417228,3906.4149419658333,aave_hourly_interpolated
2024-05-30 11:00:00+00:00,2024-05-30,11,1.0001376148844874,1.0020752325476974,1.0000006768342957,1.0000050698324539,0.005946678128130545,0.04541257876693927,0.005929066424017039,0.04441161971610562,0.0078224711286661,0.0533341818712783,299992.3627452347,71241.62023955281,0.23747811306801164,3905.8440576654166,aave_hourly_interpolated
2024-05-30 12:00:00+00:00,2024-05-30,12,1.0001382918114676,1.002080312875476,1.0000006768338379,1.0000050698067506,0.005946674093463944,0.04541234338287081,0.005929062413201459,0.044411394557063395,0.0078224711286661,0.0533341818712783,299992.8531100639,70445.34083494691,0.234823396973065,3905.273173365,aave_hourly_interpolated
2024-05-30 13:00:00+00:00,2024-05-30,13,1.0001389687384479,1.0020853932032547,1.0000006768333798,1.0000050697810479,0.005946670056840686,0.04541210800292217,0.005929058400440773,0.04441116940191134,0.0078224711286661,0.0533341818712783,299993.3434748931,69649.061430341,0.23216868955684025,3904.7022890645835,aave_hourly_interpolated
2024-05-30 14:00:00+00:00,2024-05-30,14,1.000139645665428,1.0020904735310334,1.0000006768329215,1.0000050697553453,0.005946666018260771,0.04541187262505986,0.00592905438573498,0.04441094424870428,0.0078224711286661,0.0533341818712783,299993.83383972227,68852.7820257351,0.2295139908192949,3904.1314047641667,aave_hourly_interpolated
2024-05-30 15:00:00+00:00,2024-05-30,15,1.000140322592408,1.0020955538588119,1.0000006768324634,1.0000050697296428,0.005946661981637513,0.04541163724725039,0.0059290503729742625,0.044410719095497084,0.0078224711286661,0.0533341818712783,299994.3242045515,68056.5026211292,0.22685930076038632,3903.56052046375,aave_hourly_interpolated
2024-05-30 16:00:00+00:00,2024-05-30,16,1.0001409995193882,1.0021006341865906,1.0000006768320053,1.000005069703941,0.005946657945014255,0.04541140187762793,0.005929046360213528,0.044410493950070566,0.0078224711286661,0.0533341818712783,299994.8145693807,67260.22321652329,0.22420461938007202,3902.989636163333,aave_hourly_interpolated
2024-05-30 17:00:00+00:00,2024-05-30,17,1.0001416764463684,1.0021057145143693,1.0000006768315473,1.0000050696782392,0.0059466539083909975,0.045411166506024836,0.005929042347452777,0.04441026880269876,0.0078224711286661,0.0533341818712783,299995.3049342099,66463.94381191739,0.22154994667830943,3902.418751862917,aave_hourly_interpolated
2024-05-30 18:00:00+00:00,2024-05-30,18,1.0001423533733484,1.002110794842148,1.000000676831089,1.0000050696525378,0.005946649869811083,0.04541093113854178,0.0059290383327469205,0.04441004365921732,0.0078224711286661,0.0533341818712783,299995.7952990391,65667.66440731149,0.218895282655056,3901.8478675625,aave_hourly_interpolated
2024-05-30 19:00:00+00:00,2024-05-30,19,1.0001430303003285,1.0021158751699266,1.0000006768306309,1.0000050696268366,0.005946645833187825,0.04541069577314505,0.005929034319986138,0.04440981851768091,0.0078224711286661,0.0533341818712783,299996.2856638683,64871.38500270558,0.21624062731026913,3901.2769832620834,aave_hourly_interpolated
2024-05-30 20:00:00+00:00,2024-05-30,20,1.0001437072273087,1.0021209554977053,1.000000676830173,1.0000050696011356,0.005946641798521224,0.04541046040983465,0.00592903030917043,0.04440959337808951,0.0078224711286661,0.0533341818712783,299996.7760286975,64075.105598099675,0.2135859806439063,3900.7060989616666,aave_hourly_interpolated
2024-05-30 21:00:00+00:00,2024-05-30,21,1.000144384154289,1.0021260358254838,1.000000676829715,1.0000050695754346,0.005946637761898188,0.045410225046577324,0.0059290262964098355,0.044409368238498184,0.0078224711286661,0.0533341818712783,299997.26639352675,63278.82619349377,0.2109313426559249,3900.13521466125,aave_hourly_interpolated
2024-05-30 22:00:00+00:00,2024-05-30,22,1.000145061081269,1.0021311161532624,1.0000006768292566,1.0000050695497342,0.005946633723318273,0.045409989689473074,0.0059290222817039145,0.04440914310474198,0.0078224711286661,0.0533341818712783,299997.75675835594,62482.54678888787,0.20827671334628245,3899.5643303608335,aave_hourly_interpolated
2024-05-30 23:00:00+00:00,2024-05-30,23,1.000145738008249,1.0021361964810411,1.0000006768287986,1.0000050695240341,0.005946629686695015,0.04540975433445538,0.005929018268943068,0.044408917972931,0.0078224711286661,0.0533341818712783,299998.24712318514,61686.267384281964,0.20562209271493637,3898.9934460604168,aave_hourly_interpolated
2024-05-31 00:00:00+00:00,2024-05-31,0,1.0001464149352293,1.0021412768088198,1.0000006768283407,1.0000050694983342,0.0059466256520286365,0.04540951898152423,0.005929014258127516,0.044408692843065256,0.0045313511111701,0.0405926599328686,299998.73748801433,60889.98797967606,0.20296748076184407,3898.42256176,aave_hourly_interpolated
2024-05-31 01:00:00+00:00,2024-05-31,1,1.0001469259951556,1.0021459189781217,1.0000005109851104,1.0000046322503715,0.0044862616991470095,0.04141297334536631,0.00447622842387093,0.04057841926976383,0.0045313511111701,0.0405926599328686,299998.88853624306,60833.6045509949,0.20277943310995153,3898.96597997625,aave_hourly_interpolated
2024-05-31 02:00:00+00:00,2024-05-31,2,1.0001474370550822,1.0021505611474235,1.0000005109848495,1.000004632228914,0.0044862594033896475,0.04141277759426787,0.004476226138366934,0.04057823130291316,0.0045313511111701,0.0405926599328686,299999.03958447184,60777.22112231374,0.2025913856474213,3899.5093981925,aave_hourly_interpolated
2024-05-31 03:00:00+00:00,2024-05-31,3,1.0001479481150088,1.0021552033167251,1.0000005109845886,1.0000046322074563,0.0044862571076322855,0.041412581841180574,0.004476223852862934,0.0405780433341174,0.0045313511111701,0.0405926599328686,299999.19063270057,60720.83769363259,0.2024033383742532,3900.05281640875,aave_hourly_interpolated
2024-05-31 04:00:00+00:00,2024-05-31,4,1.0001484591749352,1.002159845486027,1.0000005109843273,1.0000046321859992,0.0044862548079673825,0.04141238609420683,0.004476221563468838,0.040577855371156754,0.0045313511111701,0.0405926599328686,299999.3416809293,60664.454264951426,0.2022152912904469,3900.596234625,aave_hourly_interpolated
2024-05-31 05:00:00+00:00,2024-05-31,5,1.0001489702348616,1.0021644876553288,1.0000005109840662,1.0000046321645422,0.00448625251025625,0.04141219034727017,0.004476219276019783,0.040577667408196384,0.0045313511111701,0.0405926599328686,299999.492729158,60608.07083627027,0.20202724439600211,3901.13965284125,aave_hourly_interpolated
2024-05-31 06:00:00+00:00,2024-05-31,6,1.0001494812947882,1.0021691298246307,1.0000005109838053,1.0000046321430853,0.004486250214498888,0.04141199460239586,0.0044762169905157665,0.04057747944718103,0.0045313511111701,0.0405926599328686,299999.6437773868,60551.68740758911,0.20183919769091851,3901.6830710575,aave_hourly_interpolated
2024-05-31 07:00:00+00:00,2024-05-31,7,1.0001499923547148,1.0021737719939325,1.0000005109835441,1.0000046321216287,0.004486247916787756,0.041411798859583904,0.0044762147030667,0.04057729148811068,0.0045313511111701,0.0405926599328686,299999.79482561554,60495.303978907956,0.20165115117519591,3902.22648927375,aave_hourly_interpolated
2024-05-31 08:00:00+00:00,2024-05-31,8,1.0001505034146412,1.0021784141632342,1.0000005109832828,1.000004632100172,0.004486245617122853,0.041411603116808804,0.004476212413672584,0.04057710352904039,0.0045313511111701,0.0405926599328686,299999.94587384426,60438.920550226794,0.20146310484883395,3902.76990749,aave_hourly_interpolated
2024-05-31 09:00:00+00:00,2024-05-31,9,1.0001510144745676,1.002183056332536,1.0000005109830217,1.000004632078716,0.00448624331941172,0.04141140737812177,0.004476210126223507,0.040576915573860284,0.0045313511111701,0.0405926599328686,300000.09692207305,60382.53712154564,0.20127505871183232,3903.31332570625,aave_hourly_interpolated
2024-05-31 10:00:00+00:00,2024-05-31,10,1.0001515255344942,1.0021876985018379,1.0000005109827608,1.00000463205726,0.004486241023654358,0.04141121164149708,0.00447620784071947,0.04057672762062519,0.0045313511111701,0.0405926599328686,300000.2479703018,60326.15369286448,0.2010870127641908,3903.8567439225,aave_hourly_interpolated
2024-05-31 11:00:00+00:00,2024-05-31,11,1.0001520365944208,1.0021923406711397,1.0000005109824996,1.000004632035804,0.004486238725943226,0.041411015904909254,0.004476205553270383,0.040576539667390166,0.0045313511111701,0.0405926599328686,300000.3990185305,60269.770264183324,0.2008989670059091,3904.40016213875,aave_hourly_interpolated
2024-05-31 12:00:00+00:00,2024-05-31,12,1.0001525476543471,1.0021969828404416,1.0000005109822383,1.0000046320143483,0.004486236426278323,0.041410820170384,0.004476203263876246,0.04057635171610036,0.0045313511111701,0.0405926599328686,300000.5500667592,60213.38683550217,0.2007109214369869,3904.943580355,aave_hourly_interpolated
2024-05-31 13:00:00+00:00,2024-05-31,13,1.0001530587142735,1.0022016250097432,1.0000005109819772,1.0000046319928928,0.00448623412856719,0.041410624437921095,0.004476200976427148,0.04057616376675558,0.0045313511111701,0.0405926599328686,300000.701114988,60157.00340682101,0.2005228760574239,3905.48699857125,aave_hourly_interpolated
2024-05-31 14:00:00+00:00,2024-05-31,14,1.0001535697742001,1.002206267179045,1.0000005109817165,1.0000046319714377,0.004486231834763821,0.041410428709546254,0.004476198692868355,0.040575975821300986,0.0045313511111701,0.0405926599328686,300000.85216321674,60100.61997813985,0.20033483086721984,3906.0304167875,aave_hourly_interpolated
2024-05-31 15:00:00+00:00,2024-05-31,15,1.0001540808341267,1.002210909348347,1.0000005109814554,1.0000046319499827,0.004486229537052688,0.04141023298120805,0.004476196405419248,0.040575787875846245,0.0045313511111701,0.0405926599328686,300001.00321144547,60044.23654945869,0.20014678586637447,3906.57383500375,aave_hourly_interpolated
2024-05-31 16:00:00+00:00,2024-05-31,16,1.000154591894053,1.0022155515176487,1.000000510981194,1.0000046319285278,0.004486227237387785,0.04141003725493242,0.00447619411602509,0.04057559993233673,0.0045313511111701,0.0405926599328686,300001.15425967425,59987.85312077754,0.19995874105488742,3907.11725322,aave_hourly_interpolated
2024-05-31 17:00:00+00:00,2024-05-31,17,1.0001551029539795,1.0022201936869504,1.000000510980933,1.0000046319070728,0.004486224939676875,0.041409841526667934,0.004476191828576192,0.04057541198688214,0.0045313511111701,0.0405926599328686,300001.305307903,59931.469692096376,0.19977069643275847,3907.66067143625,aave_hourly_interpolated
2024-05-31 18:00:00+00:00,2024-05-31,18,1.000155614013906,1.0022248358562522,1.000000510980672,1.0000046318856186,0.004486222643919513,0.04140964580654294,0.004476189543072113,0.04057522404920805,0.0045313511111701,0.0405926599328686,300001.4563561317,59875.08626341522,0.19958265199998734,3908.2040896525,aave_hourly_interpolated
2024-05-31 19:00:00+00:00,2024-05-31,19,1.0001561250738327,1.002229478025554,1.0000005109804109,1.0000046318641644,0.0044862203462086025,0.04140945008645458,0.004476187255623204,0.04057503611153382,0.0045313511111701,0.0405926599328686,300001.6074043605,59818.70283473406,0.19939460775657364,3908.74750786875,aave_hourly_interpolated
2024-05-31 20:00:00+00:00,2024-05-31,20,1.000156636133759,1.002234120194856,1.0000005109801495,1.0000046318427103,0.0044862180465437,0.04140925436640286,0.004476184966229026,0.04057484817385945,0.0045313511111701,0.0405926599328686,300001.7584525892,59762.319406052906,0.19920656370251724,3909.290926085,aave_hourly_interpolated
2024-05-31 21:00:00+00:00,2024-05-31,21,1.0001571471936854,1.0022387623641578,1.0000005109798884,1.0000046318212565,0.004486215748832567,0.04140905865043942,0.004476182678779887,0.04057466024007549,0.0045313511111701,0.0405926599328686,300001.90950081794,59705.935977371744,0.19901851983781776,3909.83434430125,aave_hourly_interpolated
2024-05-31 22:00:00+00:00,2024-05-31,22,1.000157658253612,1.0022434045334594,1.0000005109796275,1.0000046317998026,0.004486213453075427,0.041408862932487134,0.004476180393276007,0.04057447230434644,0.0045313511111701,0.0405926599328686,300002.06054904667,59649.55254869059,0.19883047616247496,3910.3777625175,aave_hourly_interpolated
2024-05-31 23:00:00+00:00,2024-05-31,23,1.0001581693135386,1.0022480467027612,1.0000005109793664,1.0000046317783493,0.004486211155364295,0.0414086672206484,0.004476178105826858,0.040574284374452534,0.0045313511111701,0.0405926599328686,300002.21159727545,59593.16912000943,0.19864243267648843,3910.92118073375,aave_hourly_interpolated
2024-06-01 00:00:00+00:00,2024-06-01,0,1.000158680373465,1.002252688872063,1.0000005109791053,1.000004631756896,0.004486208857653162,0.04140847150884652,0.004476175818377702,0.0405740964445587,0.0043320015443378,0.0396897126324963,300002.3626455042,59536.785691328274,0.19845438937985807,3911.46459895,aave_hourly_interpolated
2024-06-01 01:00:00+00:00,2024-06-01,1,1.00015912296158,1.0022567532086204,1.000000442517896,1.0000040552014502,0.0038839790853344436,0.036161990060338045,0.003876455912172997,0.035523492676276934,0.0043320015443378,0.0396897126324963,300002.5109490168,59536.36758536398,0.1984528976008529,3913.6923423079165,aave_hourly_interpolated
2024-06-01 02:00:00+00:00,2024-06-01,2,1.000159565549695,1.0022608175451775,1.0000004425177003,1.0000040551850053,0.0038839773630841012,0.03616184079472551,0.0038764541965859572,0.035523348620014765,0.0043320015443378,0.0396897126324963,300002.6592525293,59535.94947939969,0.19845140582332269,3915.9200856658335,aave_hourly_interpolated
2024-06-01 03:00:00+00:00,2024-06-01,3,1.0001600081378101,1.0022648818817348,1.0000004425175044,1.0000040551685612,0.003883975640833981,0.03616169153518056,0.0038764524809991358,0.035523204569587685,0.0043320015443378,0.0396897126324963,300002.8075560419,59535.5313734354,0.1984499140472673,3918.14782902375,aave_hourly_interpolated
2024-06-01 04:00:00+00:00,2024-06-01,4,1.0001604507259252,1.002268946218292,1.0000004425173086,1.0000040551521168,0.0038839739185838607,0.03616154227364188,0.0038764507654123117,0.03552306051721569,0.0043320015443378,0.0396897126324963,300002.95585955447,59535.113267471104,0.19844842227268686,3920.3755723816666,aave_hourly_interpolated
2024-06-01 05:00:00+00:00,2024-06-01,5,1.0001608933140402,1.0022730105548492,1.000000442517113,1.0000040551356724,0.0038839721982861786,0.03616139301212451,0.0038764490517703685,0.03552291646484351,0.0043320015443378,0.0396897126324963,300003.10416306707,59534.69516150682,0.1984469304995813,3922.603315739583,aave_hourly_interpolated
2024-06-01 06:00:00+00:00,2024-06-01,6,1.0001613359021553,1.0022770748914065,1.000000442516917,1.0000040551192284,0.0038839704760360583,0.03616124375465968,0.0038764473361835384,0.035522772416361696,0.0043320015443378,0.0396897126324963,300003.25246657967,59534.27705554252,0.1984454387279506,3924.8310590974997,aave_hourly_interpolated
2024-06-01 07:00:00+00:00,2024-06-01,7,1.0001617784902703,1.0022811392279636,1.0000004425167213,1.0000040551027845,0.003883968753785938,0.03616109449721616,0.003876445620596705,0.0355226283678797,0.0043320015443378,0.0396897126324963,300003.4007700922,59533.85894957823,0.19844394695779477,3927.0588024554168,aave_hourly_interpolated
2024-06-01 08:00:00+00:00,2024-06-01,8,1.0001622210783854,1.0022852035645209,1.0000004425165254,1.0000040550863407,0.0038839670315355956,0.036160945241809905,0.0038764439050096478,0.03552248432134312,0.0043320015443378,0.0396897126324963,300003.5490736048,59533.44084361394,0.19844245518911385,3929.2865458133333,aave_hourly_interpolated
2024-06-01 09:00:00+00:00,2024-06-01,9,1.0001626636665004,1.0022892679010782,1.0000004425163296,1.0000040550698972,0.0038839653092854753,0.03616079598844024,0.003876442189422809,0.0355223402767513,0.0043320015443378,0.0396897126324963,300003.69737711735,59533.02273764965,0.1984409634219078,3931.51428917125,aave_hourly_interpolated
2024-06-01 10:00:00+00:00,2024-06-01,10,1.0001631062546155,1.0022933322376353,1.0000004425161337,1.0000040550534535,0.003883963587035355,0.03616064673307684,0.0038764404738359667,0.035522196230214576,0.0043320015443378,0.0396897126324963,300003.84568062995,59532.60463168535,0.19843947165617662,3933.742032529167,aave_hourly_interpolated
2024-06-01 11:00:00+00:00,2024-06-01,11,1.0001635488427305,1.0022973965741926,1.000000442515938,1.0000040550370102,0.0038839618647850127,0.03616049748176575,0.0038764387582489006,0.035522052187567994,0.0043320015443378,0.0396897126324963,300003.9939841425,59532.18652572107,0.19843797989192036,3935.9697758870834,aave_hourly_interpolated
2024-06-01 12:00:00+00:00,2024-06-01,12,1.0001639914308458,1.0023014609107497,1.0000004425157423,1.0000040550205667,0.0038839601444875527,0.036160348228460704,0.003876437044607158,0.035521908142976295,0.0043320015443378,0.0396897126324963,300004.1422876551,59531.76841975677,0.19843648812913892,3938.197519245,aave_hourly_interpolated
2024-06-01 13:00:00+00:00,2024-06-01,13,1.0001644340189608,1.002305525247307,1.0000004425155462,1.0000040550041238,0.003883958420284772,0.03616019898122347,0.003876435327075202,0.0355217641042199,0.0043320015443378,0.0396897126324963,300004.2905911677,59531.35031379248,0.19843499636783235,3940.4252626029165,aave_hourly_interpolated
2024-06-01 14:00:00+00:00,2024-06-01,14,1.0001648766070759,1.0023095895838643,1.0000004425153504,1.0000040549876807,0.0038839566980344298,0.03616004973199227,0.003876433611488127,0.03552162006351838,0.0043320015443378,0.0396897126324963,300004.43889468024,59530.93220782819,0.1984335046080007,3942.653005960833,aave_hourly_interpolated
2024-06-01 15:00:00+00:00,2024-06-01,15,1.000165319195191,1.0023136539204214,1.0000004425151547,1.0000040549712377,0.0038839549777369697,0.036159900482782614,0.003876431897846376,0.035521476022816904,0.0043320015443378,0.0396897126324963,300004.58719819284,59530.5141018639,0.19843201284964385,3944.88074931875,aave_hourly_interpolated
2024-06-01 16:00:00+00:00,2024-06-01,16,1.000165761783306,1.0023177182569787,1.000000442514959,1.0000040549547953,0.0038839532554868494,0.03615975123964077,0.0038764301822595162,0.03552133198795074,0.0043320015443378,0.0396897126324963,300004.7355017054,59530.0959958996,0.1984305210927619,3947.1084926766666,aave_hourly_interpolated
2024-06-01 17:00:00+00:00,2024-06-01,17,1.000166204371421,1.002321782593536,1.000000442514763,1.0000040549383526,0.003883951533236729,0.036159601994504964,0.0038764284666726536,0.03552118795113945,0.0043320015443378,0.0396897126324963,300004.883805218,59529.677889935316,0.1984290293373548,3949.336236034583,aave_hourly_interpolated
2024-06-01 18:00:00+00:00,2024-06-01,18,1.000166646959536,1.002325846930093,1.0000004425145672,1.00000405492191,0.003883949810986609,0.0361594527493907,0.0038764267510857883,0.0355210439143282,0.0043320015443378,0.0396897126324963,300005.0321087306,59529.25978397102,0.19842753758342255,3951.5639793925,aave_hourly_interpolated
2024-06-01 19:00:00+00:00,2024-06-01,19,1.000167089547651,1.0023299112666504,1.0000004425143714,1.0000040549054678,0.0038839480887362665,0.036159303508328744,0.0038764250354986983,0.0355208998814071,0.0043320015443378,0.0396897126324963,300005.1804122431,59528.84167800673,0.19842604583096518,3953.7917227504167,aave_hourly_interpolated
